127.0.0.1 - - [23/Aug/2022:09:11:57 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /wgt/resources/board/img/upload/c0d6ba97.jpg HTTP/1.1" 200 4052
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /wgt/resources/board/img/likeheart.png HTTP/1.1" 200 14312
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /wgt/resources/board/img/user.png HTTP/1.1" 200 15879
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /wgt/resources/board/img/dislikeheart.png HTTP/1.1" 200 9667
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /wgt/resources/board/img/upload/af75b87b.jpg HTTP/1.1" 200 30374
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:24:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:09 +0900] "GET /wgt/board/likes?number=3&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:09 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:09 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:10 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:10 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:10 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:13 +0900] "GET /wgt/board/likes?number=3&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:13 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:13 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:19 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:25 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:25 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:30 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:30 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:33 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:33 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:33 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:34 +0900] "GET /wgt/board/likes?number=3&likecount=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:34 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:34 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:40 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:43 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:43 +0900] "GET /wgt/map/map HTTP/1.1" 200 14493
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:45 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:45 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:48 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:48 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:48 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:49 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:49 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:49 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:50 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:50 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:50 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:51 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:51 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:51 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:52 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:52 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:52 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:55 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:55 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:25:55 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:10 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:10 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:10 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:10 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:10 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:10 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:10 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:11 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:11 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:11 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:11 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:11 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:11 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:12 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:12 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:12 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:13 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:13 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:13 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:16 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:16 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:16 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:25 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:25 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:27:25 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:14:30:19 +0900] "GET /wgt/login HTTP/1.1" 200 1261
127.0.0.1 - - [23/Aug/2022:15:53:20 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:53:20 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:53:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:53:28 +0900] "GET /wgt/addUser HTTP/1.1" 200 7105
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:53:28 +0900] "GET /wgt/resources/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:01 +0900] "POST /wgt/addUser HTTP/1.1" 200 302
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:03 +0900] "GET /wgt/addUser HTTP/1.1" 200 7105
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:05 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:18 +0900] "POST /wgt/login HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:19 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:23 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:23 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:23 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:27 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:27 +0900] "GET /wgt/resources/shop/menu_img/783139fa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:27 +0900] "GET /wgt/resources/shop/shop_Img/8af71040.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:29 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:31 +0900] "POST /wgt/controller/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:31 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:32 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1779
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:34 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:37 +0900] "POST /wgt/map/go_get_waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:37 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:47 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%9E%91%EC%9D%B4 HTTP/1.1" 200 2896
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:49 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:49 +0900] "GET /wgt/resources/board/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:49 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:49 +0900] "GET /wgt/resources/board/img/upload/c0d6ba97.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:49 +0900] "GET /wgt/resources/board/img/upload/af75b87b.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:53 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:53 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:53 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:54 +0900] "GET /wgt/board/likes?number=3&likecount=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:54 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:54 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:55 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:55 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:55 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:56 +0900] "GET /wgt/board/likes?number=3&likecount=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:56 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:54:56 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:55:07 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:55:07 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:55:07 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:55:11 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:55:11 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:55:51 +0900] "POST /wgt/map/go_get_waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:55:51 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1489
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:56:00 +0900] "POST /wgt/map/go_get_waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:56:00 +0900] "GET /wgt/controller/get_waiting HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:57:55 +0900] "GET /wgt/shop/viewUserShop?shopName=%EB%8B%A8%EB%B0%A4 HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:57:57 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:57:57 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:57:59 +0900] "GET /wgt/board/likes?number=1&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:57:59 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:57:59 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:01 +0900] "GET /wgt/board/likes?number=1&likecount=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:01 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:01 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:03 +0900] "GET /wgt/board/likes?number=1&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:03 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:03 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:05 +0900] "GET /wgt/board/likes?number=1&likecount=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:05 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:05 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:06 +0900] "GET /wgt/board/likes?number=3&likecount=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:06 +0900] "GET /wgt/board/home HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:06 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:08 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:08 +0900] "GET /wgt/board/home HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:08 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:10 +0900] "GET /wgt/board/likes?number=2&likecount=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:10 +0900] "GET /wgt/board/home HTTP/1.1" 200 5093
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:10 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:40 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:43 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:44 +0900] "GET /wgt/map/map HTTP/1.1" 200 14493
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:50 +0900] "GET /wgt/board/home HTTP/1.1" 200 5084
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:50 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:55 +0900] "GET /wgt/board/likes?number=3&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:55 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:55 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:57 +0900] "GET /wgt/board/likes?number=1&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:57 +0900] "GET /wgt/board/home HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:58:57 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:02 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:10 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:10 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:13 +0900] "GET /wgt/board/home HTTP/1.1" 200 5093
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:13 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:16 +0900] "GET /wgt/board/likes?number=2&likecount=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:16 +0900] "GET /wgt/board/home HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:16 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:26 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:29 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:29 +0900] "GET /wgt/map/map HTTP/1.1" 200 14493
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:33 +0900] "GET /wgt/board/home HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:33 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:39 +0900] "GET /wgt/board/likes?number=3&likecount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:39 +0900] "GET /wgt/board/home HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:39 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:44 +0900] "GET /wgt/login HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:48 +0900] "POST /wgt/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:48 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:53 +0900] "GET /wgt/board/home HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [23/Aug/2022:15:59:53 +0900] "GET /wgt/resources/board/img/upload/8962f405.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:07:16 +0900] "GET /wgt/map HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:07:19 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:20:14 +0900] "GET /wgt/map/map HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:29:25 +0900] "GET /wgt/map/map HTTP/1.1" 200 14558
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:29:31 +0900] "GET /wgt/map/map HTTP/1.1" 200 14558
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:29:34 +0900] "GET /wgt/map/map HTTP/1.1" 200 14558
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:29:34 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 200 5365
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:29:34 +0900] "GET /wgt/resources/mapcss/img/backicon.png HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:29:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:34:09 +0900] "GET /wgt/map/map HTTP/1.1" 200 14558
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:34:09 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:34:10 +0900] "GET /wgt/map/map HTTP/1.1" 200 14558
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:34:10 +0900] "GET /wgt/resources/mapcss/map.css HTTP/1.1" 200 5365
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:34:10 +0900] "GET /wgt/resources/mapcss/img/backicon.png HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:34:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [23/Aug/2022:16:50:10 +0900] "GET /wgt/userInfo HTTP/1.1" 200 6675
